Faktor:3619 Corr:-46.25
Pos	Time_ms	SampleAX_Out	SampleAX_Out_raw	SampleAY_Out	SampleAY_Out_raw	Encoderzähler Encoder0	Encoderzähler Encoder0_raw	Encoderzähler Encoder1	Encoderzähler Encoder1_raw
335	33.50	-110.274	-399081	-104.127	-376836	-0.035	-128	-0.035	-128	
336	33.60	-109.463	-396145	-103.430	-374312	-0.036	-129	-0.036	-129	
337	33.70	-108.677	-393303	-102.752	-371861	-0.036	-129	-0.036	-129	
338	33.80	-107.870	-390380	-102.055	-369337	-0.036	-130	-0.036	-130	
339	33.90	-107.088	-387550	-101.378	-366888	-0.036	-130	-0.036	-130	
340	34.00	-106.308	-384728	-100.702	-364439	-0.036	-130	-0.036	-130	
341	34.10	-105.505	-381823	-100.004	-361916	-0.036	-131	-0.036	-131	
342	34.20	-104.728	-379012	-99.329	-359470	-0.036	-131	-0.036	-131	
343	34.30	-104.921	-379710	-99.573	-360354	-0.036	-131	-0.036	-131	
344	34.40	-105.675	-382437	-100.229	-362727	-0.036	-132	-0.036	-132	
345	34.50	-106.454	-385257	-100.905	-365176	-0.036	-132	-0.036	-132	
346	34.60	-107.210	-387994	-101.561	-367549	-0.037	-133	-0.037	-133	
347	34.70	-107.993	-390826	-102.238	-369998	-0.037	-133	-0.037	-133	
348	34.80	-108.777	-393664	-102.915	-372448	-0.037	-133	-0.037	-133	
349	34.90	-109.538	-396419	-103.571	-374824	-0.037	-134	-0.037	-134	
350	35.00	-110.326	-399269	-104.248	-377273	-0.037	-134	-0.037	-134	
351	35.10	-111.115	-402125	-104.926	-379726	-0.037	-134	-0.037	-134	
352	35.20	-111.882	-404900	-105.582	-382102	-0.037	-135	-0.037	-135	
353	35.30	-112.674	-407769	-106.259	-384553	-0.037	-135	-0.037	-135	
354	35.40	-113.444	-410555	-106.916	-386930	-0.038	-136	-0.038	-136	
355	35.50	-114.241	-413437	-107.594	-389381	-0.038	-136	-0.038	-136	
356	35.60	-115.039	-416325	-108.271	-391832	-0.038	-136	-0.038	-136	
357	35.70	-115.814	-419130	-108.927	-394208	-0.038	-137	-0.038	-137	
358	35.80	-116.014	-419855	-109.173	-395097	-0.038	-137	-0.038	-137	
359	35.90	-115.190	-416871	-108.475	-392570	-0.038	-138	-0.038	-138	
360	36.00	-114.391	-413981	-107.797	-390119	-0.038	-138	-0.038	-138	
361	36.10	-113.594	-411098	-107.120	-387668	-0.038	-138	-0.038	-138	
362	36.20	-112.775	-408133	-106.422	-385141	-0.038	-139	-0.038	-139	
363	36.30	-111.982	-405263	-105.745	-382690	-0.038	-139	-0.038	-139	
364	36.40	-111.191	-402401	-105.067	-380239	-0.038	-139	-0.038	-139	
365	36.50	-110.377	-399455	-104.369	-377712	-0.039	-140	-0.039	-140	
366	36.60	-109.590	-396606	-103.692	-375262	-0.039	-140	-0.039	-140	
367	36.70	-108.780	-393676	-102.994	-372736	-0.039	-141	-0.039	-141	
368	36.80	-107.996	-390837	-102.317	-370286	-0.039	-141	-0.039	-141	
369	36.90	-107.214	-388006	-101.641	-367837	-0.039	-141	-0.039	-141	
370	37.00	-106.409	-385094	-100.943	-365313	-0.039	-142	-0.039	-142	
371	37.10	-105.630	-382275	-100.267	-362865	-0.039	-142	-0.039	-142	
372	37.20	-104.853	-379463	-99.590	-360418	-0.039	-142	-0.039	-142	
373	37.30	-104.168	-376985	-99.071	-358537	-0.040	-143	-0.040	-143	
374	37.40	-104.867	-379513	-99.679	-360739	-0.040	-143	-0.040	-143	
375	37.50	-105.620	-382240	-100.335	-363112	-0.040	-144	-0.040	-144	
376	37.60	-106.399	-385059	-101.011	-365560	-0.040	-144	-0.040	-144	
377	37.70	-107.180	-387884	-101.688	-368009	-0.040	-144	-0.040	-144	
378	37.80	-107.938	-390629	-102.344	-370383	-0.040	-145	-0.040	-145	
379	37.90	-108.723	-393467	-103.021	-372834	-0.040	-145	-0.040	-145	
380	38.00	-109.484	-396223	-103.678	-375209	-0.040	-146	-0.040	-146	
381	38.10	-110.272	-399073	-104.355	-377659	-0.040	-146	-0.040	-146	
382	38.20	-111.061	-401930	-105.032	-380110	-0.040	-146	-0.040	-146	
383	38.30	-111.828	-404704	-105.689	-382487	-0.041	-147	-0.041	-147	
384	38.40	-112.620	-407573	-106.366	-384939	-0.041	-147	-0.041	-147	
385	38.50	-113.415	-410449	-107.044	-387391	-0.041	-147	-0.041	-147	
386	38.60	-114.187	-413243	-107.700	-389767	-0.041	-148	-0.041	-148	
387	38.70	-114.985	-416130	-108.378	-392219	-0.041	-148	-0.041	-148	
388	38.80	-115.760	-418937	-109.034	-394595	-0.041	-149	-0.041	-149	
389	38.90	-115.320	-417344	-108.738	-393522	-0.041	-149	-0.041	-149	
390	39.00	-114.521	-414453	-108.060	-391070	-0.041	-149	-0.041	-149	
391	39.10	-113.700	-411480	-107.362	-388544	-0.041	-150	-0.041	-150	
392	39.20	-112.905	-408602	-106.685	-386092	-0.041	-150	-0.041	-150	
393	39.30	-112.087	-405643	-105.986	-383565	-0.042	-151	-0.042	-151	
394	39.40	-111.295	-402777	-105.309	-381114	-0.042	-151	-0.042	-151	
395	39.50	-110.506	-399920	-104.632	-378662	-0.042	-151	-0.042	-151	
396	39.60	-109.693	-396980	-103.934	-376136	-0.042	-152	-0.042	-152	
397	39.70	-108.907	-394134	-103.257	-373686	-0.042	-152	-0.042	-152	
398	39.80	-108.122	-391295	-102.580	-371236	-0.042	-152	-0.042	-152	
399	39.90	-107.316	-388375	-101.882	-368711	-0.042	-153	-0.042	-153	
400	40.00	-106.534	-385548	-101.205	-366262	-0.042	-153	-0.042	-153	
401	40.10	-105.731	-382642	-100.508	-363740	-0.043	-154	-0.043	-154	
402	40.20	-104.954	-379828	-99.832	-361291	-0.043	-154	-0.043	-154	
403	40.30	-104.178	-377020	-99.156	-358844	-0.043	-154	-0.043	-154	
404	40.40	-104.036	-376508	-99.109	-358676	-0.043	-155	-0.043	-155	
405	40.50	-104.812	-379316	-99.785	-361122	-0.043	-155	-0.043	-155	
406	40.60	-105.590	-382130	-100.462	-363571	-0.043	-155	-0.043	-155	
407	40.70	-106.345	-384862	-101.118	-365945	-0.043	-156	-0.043	-156	
408	40.80	-107.126	-387688	-101.794	-368393	-0.043	-156	-0.043	-156	
409	40.90	-107.884	-390434	-102.450	-370768	-0.043	-157	-0.043	-157	
410	41.00	-108.668	-393271	-103.127	-373218	-0.043	-157	-0.043	-157	
411	41.10	-109.454	-396115	-103.804	-375668	-0.043	-157	-0.043	-157	
412	41.20	-110.218	-398878	-104.461	-378044	-0.044	-158	-0.044	-158	
413	41.30	-111.007	-401734	-105.138	-380496	-0.044	-158	-0.044	-158	
414	41.40	-111.798	-404598	-105.816	-382948	-0.044	-158	-0.044	-158	
415	41.50	-112.567	-407379	-106.473	-385324	-0.044	-159	-0.044	-159	
416	41.60	-113.361	-410255	-107.150	-387777	-0.044	-159	-0.044	-159	
417	41.70	-114.133	-413049	-107.807	-390153	-0.044	-160	-0.044	-160	
418	41.80	-114.931	-415937	-108.484	-392604	-0.044	-160	-0.044	-160	
419	41.90	-115.452	-417819	-109.001	-394473	-0.044	-160	-0.044	-160	
420	42.00	-114.628	-414837	-108.302	-391946	-0.044	-161	-0.044	-161	
421	42.10	-113.830	-411950	-107.625	-389495	-0.044	-161	-0.044	-161	
422	42.20	-113.010	-408984	-106.927	-386968	-0.045	-162	-0.045	-162	
423	42.30	-112.216	-406109	-106.249	-384516	-0.045	-162	-0.045	-162	
424	42.40	-111.424	-403244	-105.572	-382064	-0.045	-162	-0.045	-162	
425	42.50	-110.610	-400296	-104.873	-379537	-0.045	-163	-0.045	-163	
426	42.60	-109.821	-397442	-104.196	-377086	-0.045	-163	-0.045	-163	
427	42.70	-109.034	-394595	-103.519	-374636	-0.045	-163	-0.045	-163	
428	42.80	-108.225	-391667	-102.821	-372110	-0.045	-164	-0.045	-164	
429	42.90	-107.442	-388832	-102.144	-369660	-0.045	-164	-0.045	-164	
430	43.00	-106.636	-385917	-101.447	-367137	-0.046	-165	-0.046	-165	
431	43.10	-105.856	-383094	-100.770	-364688	-0.046	-165	-0.046	-165	
432	43.20	-105.078	-380279	-100.094	-362239	-0.046	-165	-0.046	-165	
433	43.30	-104.279	-377384	-99.397	-359718	-0.046	-166	-0.046	-166	
434	43.40	-103.503	-374579	-98.721	-357271	-0.046	-166	-0.046	-166	
435	43.50	-103.982	-376312	-99.215	-359059	-0.046	-167	-0.046	-167	
436	43.60	-104.758	-379119	-99.891	-361506	-0.046	-167	-0.046	-167	
437	43.70	-105.536	-381933	-100.568	-363955	-0.046	-167	-0.046	-167	
438	43.80	-106.291	-384666	-101.224	-366329	-0.046	-168	-0.046	-168	
439	43.90	-107.072	-387492	-101.900	-368777	-0.046	-168	-0.046	-168	
440	44.00	-107.854	-390325	-102.577	-371227	-0.046	-168	-0.046	-168	
441	44.10	-108.614	-393075	-103.233	-373602	-0.047	-169	-0.047	-169	
442	44.20	-109.401	-395921	-103.911	-376053	-0.047	-169	-0.047	-169	
443	44.30	-110.164	-398683	-104.567	-378429	-0.047	-170	-0.047	-170	
444	44.40	-110.953	-401539	-105.245	-380881	-0.047	-170	-0.047	-170	
445	44.50	-111.745	-404404	-105.922	-383333	-0.047	-170	-0.047	-170	
446	44.60	-112.513	-407184	-106.579	-385710	-0.047	-171	-0.047	-171	
447	44.70	-113.308	-410061	-107.257	-388162	-0.047	-171	-0.047	-171	
448	44.80	-114.104	-412944	-107.934	-390613	-0.047	-171	-0.047	-171	
449	44.90	-114.878	-415744	-108.591	-392990	-0.048	-172	-0.048	-172	
450	45.00	-114.758	-415310	-108.565	-392898	-0.048	-172	-0.048	-172	
451	45.10	-113.936	-412334	-107.867	-390370	-0.048	-173	-0.048	-173	
452	45.20	-113.140	-409453	-107.190	-387919	-0.048	-173	-0.048	-173	
453	45.30	-112.345	-406578	-106.512	-385467	-0.048	-173	-0.048	-173	
454	45.40	-111.529	-403623	-105.813	-382939	-0.048	-174	-0.048	-174	
455	45.50	-110.738	-400760	-105.136	-380488	-0.048	-174	-0.048	-174	
456	45.60	-109.925	-397817	-104.438	-377961	-0.048	-175	-0.048	-175	
457	45.70	-109.138	-394969	-103.761	-375510	-0.048	-175	-0.048	-175	
458	45.80	-108.352	-392125	-103.084	-373060	-0.048	-175	-0.048	-175	
459	45.90	-107.544	-389203	-102.386	-370534	-0.049	-176	-0.049	-176	
460	46.00	-106.762	-386373	-101.709	-368085	-0.049	-176	-0.049	-176	
461	46.10	-105.982	-383549	-101.033	-365637	-0.049	-176	-0.049	-176	
462	46.20	-105.180	-380646	-100.335	-363113	-0.049	-177	-0.049	-177	
463	46.30	-104.403	-377834	-99.659	-360665	-0.049	-177	-0.049	-177	
464	46.40	-103.604	-374942	-98.962	-358144	-0.049	-178	-0.049	-178	
465	46.50	-103.177	-373397	-98.666	-357072	-0.049	-178	-0.049	-178	
466	46.60	-103.951	-376200	-99.342	-359518	-0.049	-178	-0.049	-178	
467	46.70	-104.703	-378920	-99.998	-361891	-0.049	-179	-0.049	-179	
468	46.80	-105.481	-381736	-100.674	-364340	-0.049	-179	-0.049	-179	
469	46.90	-106.237	-384470	-101.330	-366714	-0.050	-180	-0.050	-180	
470	47.00	-107.017	-387295	-102.007	-369162	-0.050	-180	-0.050	-180	
471	47.10	-107.800	-390128	-102.684	-371612	-0.050	-180	-0.050	-180	
472	47.20	-108.560	-392879	-103.340	-373988	-0.050	-181	-0.050	-181	
473	47.30	-109.347	-395725	-104.017	-376438	-0.050	-181	-0.050	-181	
474	47.40	-110.134	-398575	-104.695	-378890	-0.050	-181	-0.050	-181	
475	47.50	-110.899	-401344	-105.351	-381267	-0.050	-182	-0.050	-182	
476	47.60	-111.691	-404209	-106.029	-383719	-0.050	-182	-0.050	-182	
477	47.70	-112.459	-406990	-106.686	-386096	-0.051	-183	-0.051	-183	
478	47.80	-113.254	-409867	-107.363	-388548	-0.051	-183	-0.051	-183	
479	47.90	-114.051	-412750	-108.041	-391000	-0.051	-183	-0.051	-183	
480	48.00	-114.744	-415260	-108.630	-393132	-0.051	-184	-0.051	-184	
481	48.10	-114.067	-412807	-108.130	-391322	-0.051	-184	-0.051	-184	
482	48.20	-113.269	-409922	-107.452	-388870	-0.051	-184	-0.051	-184	
483	48.30	-112.450	-406958	-106.754	-386343	-0.051	-185	-0.051	-185	
484	48.40	-111.657	-404088	-106.076	-383890	-0.051	-185	-0.051	-185	
485	48.50	-110.842	-401136	-105.378	-381364	-0.051	-186	-0.051	-186	
486	48.60	-110.053	-398280	-104.701	-378912	-0.051	-186	-0.051	-186	
487	48.70	-109.265	-395429	-104.023	-376460	-0.051	-186	-0.051	-186	
488	48.80	-108.454	-392496	-103.326	-373935	-0.052	-187	-0.052	-187	
489	48.90	-107.671	-389661	-102.649	-371485	-0.052	-187	-0.052	-187	
490	49.00	-106.864	-386742	-101.951	-368960	-0.052	-188	-0.052	-188	
491	49.10	-106.083	-383916	-101.274	-366511	-0.052	-188	-0.052	-188	
492	49.20	-105.305	-381098	-100.598	-364063	-0.052	-188	-0.052	-188	
493	49.30	-104.503	-378197	-99.900	-361539	-0.052	-189	-0.052	-189	
494	49.40	-103.728	-375391	-99.224	-359092	-0.052	-189	-0.052	-189	
495	49.50	-102.954	-372590	-98.548	-356646	-0.052	-189	-0.052	-189	
496	49.60	-103.122	-373199	-98.772	-357456	-0.053	-190	-0.053	-190	
497	49.70	-103.897	-376002	-99.448	-359902	-0.053	-190	-0.053	-190	
498	49.80	-104.649	-378723	-100.103	-362274	-0.053	-191	-0.053	-191	
499	49.90	-105.427	-381540	-100.780	-364724	-0.053	-191	-0.053	-191	
500	50.00	-106.206	-384360	-101.457	-367172	-0.053	-191	-0.053	-191	
501	50.10	-106.963	-387099	-102.113	-369546	-0.053	-192	-0.053	-192	
502	50.20	-107.746	-389933	-102.790	-371997	-0.053	-192	-0.053	-192	
503	50.30	-108.530	-392771	-103.467	-374447	-0.053	-192	-0.053	-192	
504	50.40	-109.292	-395529	-104.124	-376823	-0.053	-193	-0.053	-193	
505	50.50	-110.080	-398381	-104.801	-379275	-0.053	-193	-0.053	-193	
506	50.60	-110.845	-401149	-105.458	-381652	-0.054	-194	-0.054	-194	
507	50.70	-111.637	-404014	-106.135	-384104	-0.054	-194	-0.054	-194	
508	50.80	-112.430	-406884	-106.813	-386556	-0.054	-194	-0.054	-194	
509	50.90	-113.201	-409673	-107.470	-388933	-0.054	-195	-0.054	-195	
510	51.00	-113.997	-412556	-108.147	-391385	-0.054	-195	-0.054	-195	
511	51.10	-114.172	-413190	-108.372	-392198	-0.054	-196	-0.054	-196	
512	51.20	-113.375	-410304	-107.695	-389747	-0.054	-196	-0.054	-196	
513	51.30	-112.580	-407427	-107.017	-387293	-0.054	-196	-0.054	-196	
514	51.40	-111.762	-404467	-106.318	-384766	-0.054	-197	-0.054	-197	
515	51.50	-110.970	-401601	-105.641	-382315	-0.054	-197	-0.054	-197	
516	51.60	-110.180	-398743	-104.963	-379862	-0.054	-197	-0.054	-197	
517	51.70	-109.368	-395803	-104.265	-377336	-0.055	-198	-0.055	-198	
518	51.80	-108.582	-392958	-103.588	-374885	-0.055	-198	-0.055	-198	
519	51.90	-107.773	-390032	-102.890	-372359	-0.055	-199	-0.055	-199	
520	52.00	-106.990	-387197	-102.213	-369909	-0.055	-199	-0.055	-199	
521	52.10	-106.209	-384371	-101.536	-367460	-0.055	-199	-0.055	-199	
522	52.20	-105.406	-381464	-100.839	-364936	-0.055	-200	-0.055	-200	
523	52.30	-104.628	-378648	-100.162	-362487	-0.055	-200	-0.055	-200	
524	52.40	-103.852	-375840	-99.486	-360040	-0.055	-200	-0.055	-200	
525	52.50	-103.054	-372951	-98.789	-357518	-0.056	-201	-0.056	-201	
526	52.60	-102.396	-370570	-98.290	-355712	-0.056	-201	-0.056	-201	
527	52.70	-103.068	-373002	-98.878	-357839	-0.056	-202	-0.056	-202	
528	52.80	-103.842	-375806	-99.554	-360286	-0.056	-202	-0.056	-202	
529	52.90	-104.618	-378614	-100.230	-362733	-0.056	-202	-0.056	-202	
530	53.00	-105.372	-381343	-100.886	-365107	-0.056	-203	-0.056	-203	
531	53.10	-106.152	-384164	-101.563	-367556	-0.056	-203	-0.056	-203	
532	53.20	-106.909	-386903	-102.219	-369930	-0.056	-204	-0.056	-204	
533	53.30	-107.692	-389737	-102.896	-372381	-0.056	-204	-0.056	-204	
534	53.40	-108.476	-392576	-103.573	-374832	-0.056	-204	-0.056	-204	
535	53.50	-109.239	-395335	-104.230	-377208	-0.057	-205	-0.057	-205	
536	53.60	-110.027	-398186	-104.907	-379659	-0.057	-205	-0.057	-205	
537	53.70	-110.816	-401043	-105.585	-382111	-0.057	-205	-0.057	-205	
538	53.80	-111.584	-403821	-106.242	-384488	-0.057	-206	-0.057	-206	
539	53.90	-112.376	-406690	-106.919	-386941	-0.057	-206	-0.057	-206	
540	54.00	-113.147	-409479	-107.576	-389319	-0.057	-207	-0.057	-207	
541	54.10	-113.944	-412364	-108.254	-391771	-0.057	-207	-0.057	-207	
542	54.20	-113.505	-410776	-107.957	-390697	-0.057	-207	-0.057	-207	
543	54.30	-112.686	-407809	-107.259	-388169	-0.057	-208	-0.057	-208	
544	54.40	-111.891	-404934	-106.581	-385716	-0.057	-208	-0.057	-208	
545	54.50	-111.099	-402067	-105.904	-383265	-0.057	-208	-0.057	-208	
546	54.60	-110.285	-399120	-105.205	-380737	-0.058	-209	-0.058	-209	
547	54.70	-109.496	-396265	-104.527	-378285	-0.058	-209	-0.058	-209	
548	54.80	-108.685	-393331	-103.830	-375759	-0.058	-210	-0.058	-210	
549	54.90	-107.900	-390489	-103.152	-373308	-0.058	-210	-0.058	-210	
550	55.00	-107.117	-387655	-102.475	-370858	-0.058	-210	-0.058	-210	
551	55.10	-106.311	-384741	-101.778	-368333	-0.058	-211	-0.058	-211	
552	55.20	-105.531	-381917	-101.101	-365884	-0.058	-211	-0.058	-211	
553	55.30	-104.729	-379015	-100.404	-363361	-0.059	-212	-0.059	-212	
554	55.40	-103.953	-376205	-99.727	-360912	-0.059	-212	-0.059	-212	
555	55.50	-103.178	-373400	-99.051	-358465	-0.059	-212	-0.059	-212	
556	55.60	-102.381	-370517	-98.355	-355945	-0.059	-213	-0.059	-213	
557	55.70	-102.264	-370093	-98.329	-355851	-0.059	-213	-0.059	-213	
558	55.80	-103.037	-372890	-99.004	-358297	-0.059	-213	-0.059	-213	
559	55.90	-103.788	-375608	-99.660	-360669	-0.059	-214	-0.059	-214	
560	56.00	-104.564	-378416	-100.336	-363117	-0.059	-214	-0.059	-214	
561	56.10	-105.318	-381146	-100.992	-365491	-0.059	-215	-0.059	-215	
562	56.20	-106.098	-383967	-101.669	-367940	-0.059	-215	-0.059	-215	
563	56.30	-106.879	-386794	-102.346	-370390	-0.059	-215	-0.059	-215	
564	56.40	-107.638	-389541	-103.002	-372765	-0.060	-216	-0.060	-216	
565	56.50	-108.422	-392380	-103.679	-375216	-0.060	-216	-0.060	-216	
566	56.60	-109.208	-395225	-104.357	-377667	-0.060	-216	-0.060	-216	
567	56.70	-109.973	-397991	-105.014	-380044	-0.060	-217	-0.060	-217	
568	56.80	-110.762	-400849	-105.691	-382496	-0.060	-217	-0.060	-217	
569	56.90	-111.529	-403625	-106.348	-384873	-0.060	-218	-0.060	-218	
570	57.00	-112.323	-406496	-107.026	-387327	-0.060	-218	-0.060	-218	
571	57.10	-113.118	-409374	-107.704	-389779	-0.060	-218	-0.060	-218	
572	57.20	-113.611	-411159	-108.199	-391573	-0.061	-219	-0.061	-219	
573	57.30	-112.815	-408278	-107.521	-389120	-0.061	-219	-0.061	-219	
574	57.40	-112.020	-405402	-106.844	-386667	-0.061	-219	-0.061	-219	
575	57.50	-111.204	-402446	-106.145	-384140	-0.061	-220	-0.061	-220	
576	57.60	-110.413	-399583	-105.468	-381688	-0.061	-220	-0.061	-220	
577	57.70	-109.599	-396640	-104.769	-379160	-0.061	-221	-0.061	-221	
578	57.80	-108.812	-393791	-104.092	-376709	-0.061	-221	-0.061	-221	
579	57.90	-108.027	-390949	-103.415	-374258	-0.061	-221	-0.061	-221	
580	58.00	-107.219	-388026	-102.717	-371732	-0.061	-222	-0.061	-222	
581	58.10	-106.437	-385195	-102.040	-369282	-0.061	-222	-0.061	-222	
582	58.20	-105.633	-382285	-101.342	-366758	-0.062	-223	-0.062	-223	
583	58.30	-104.854	-379467	-100.666	-364309	-0.062	-223	-0.062	-223	
584	58.40	-104.077	-376654	-99.989	-361861	-0.062	-223	-0.062	-223	
585	58.50	-103.278	-373763	-99.292	-359338	-0.062	-224	-0.062	-224	
586	58.60	-102.505	-370964	-98.616	-356892	-0.062	-224	-0.062	-224	
587	58.70	-101.733	-368170	-97.940	-354445	-0.062	-224	-0.062	-224	
588	58.80	-102.209	-369894	-98.435	-356235	-0.062	-225	-0.062	-225	
589	58.90	-102.982	-372692	-99.111	-358682	-0.062	-225	-0.062	-225	
590	59.00	-103.733	-375410	-99.766	-361054	-0.062	-226	-0.062	-226	
591	59.10	-104.509	-378219	-100.443	-363502	-0.062	-226	-0.062	-226	
592	59.20	-105.287	-381035	-101.119	-365950	-0.062	-226	-0.062	-226	
593	59.30	-106.043	-383770	-101.775	-368325	-0.063	-227	-0.063	-227	
594	59.40	-106.824	-386597	-102.452	-370775	-0.063	-227	-0.063	-227	
595	59.50	-107.584	-389345	-103.109	-373151	-0.063	-228	-0.063	-228	
596	59.60	-108.368	-392184	-103.786	-375602	-0.063	-228	-0.063	-228	
597	59.70	-109.154	-395030	-104.463	-378053	-0.063	-228	-0.063	-228	
598	59.80	-109.918	-397795	-105.120	-380430	-0.063	-229	-0.063	-229	
599	59.90	-110.708	-400653	-105.798	-382882	-0.063	-229	-0.063	-229	
600	60.00	-111.500	-403518	-106.476	-385335	-0.063	-229	-0.063	-229	
601	60.10	-112.269	-406302	-107.133	-387713	-0.064	-230	-0.064	-230	
602	60.20	-113.064	-409180	-107.810	-390165	-0.064	-230	-0.064	-230	
603	60.30	-112.920	-408659	-107.764	-389997	-0.064	-231	-0.064	-231	
604	60.40	-112.125	-405782	-107.086	-387544	-0.064	-231	-0.064	-231	
605	60.50	-111.332	-402912	-106.408	-385091	-0.064	-231	-0.064	-231	
606	60.60	-110.517	-399960	-105.710	-382564	-0.064	-232	-0.064	-232	
607	60.70	-109.727	-397103	-105.032	-380111	-0.064	-232	-0.064	-232	
608	60.80	-108.939	-394252	-104.355	-377659	-0.064	-232	-0.064	-232	
609	60.90	-108.130	-391321	-103.657	-375134	-0.064	-233	-0.064	-233	
610	61.00	-107.345	-388482	-102.979	-372682	-0.064	-233	-0.064	-233	
611	61.10	-106.539	-385563	-102.282	-370157	-0.065	-234	-0.065	-234	
612	61.20	-105.758	-382738	-101.605	-367708	-0.065	-234	-0.065	-234	
613	61.30	-104.979	-379918	-100.928	-365258	-0.065	-234	-0.065	-234	
614	61.40	-104.178	-377019	-100.231	-362735	-0.065	-235	-0.065	-235	
615	61.50	-103.402	-374212	-99.555	-360288	-0.065	-235	-0.065	-235	
616	61.60	-102.604	-371325	-98.857	-357765	-0.065	-236	-0.065	-236	
617	61.70	-101.832	-368530	-98.182	-355319	-0.065	-236	-0.065	-236	
618	61.80	-101.406	-366990	-97.885	-354246	-0.065	-236	-0.065	-236	
619	61.90	-102.154	-369696	-98.541	-356619	-0.065	-237	-0.065	-237	
620	62.00	-102.928	-372495	-99.217	-359065	-0.065	-237	-0.065	-237	
621	62.10	-103.702	-375298	-99.893	-361512	-0.065	-237	-0.065	-237	
622	62.20	-104.455	-378023	-100.549	-363886	-0.066	-238	-0.066	-238	
623	62.30	-105.233	-380838	-101.225	-366334	-0.066	-238	-0.066	-238	
624	62.40	-105.989	-383573	-101.881	-368709	-0.066	-239	-0.066	-239	
625	62.50	-106.770	-386402	-102.558	-371159	-0.066	-239	-0.066	-239	
626	62.60	-107.553	-389234	-103.236	-373610	-0.066	-239	-0.066	-239	
627	62.70	-108.314	-391989	-103.893	-375987	-0.066	-240	-0.066	-240	
628	62.80	-109.101	-394835	-104.570	-378438	-0.066	-240	-0.066	-240	
629	62.90	-109.889	-397688	-105.247	-380889	-0.066	-240	-0.066	-240	
630	63.00	-110.655	-400459	-105.904	-383267	-0.067	-241	-0.067	-241	
631	63.10	-111.446	-403324	-106.582	-385720	-0.067	-241	-0.067	-241	
632	63.20	-112.215	-406107	-107.239	-388098	-0.067	-242	-0.067	-242	
633	63.30	-112.931	-408697	-107.849	-390306	-0.067	-242	-0.067	-242	
634	63.40	-112.255	-406250	-107.349	-388495	-0.067	-242	-0.067	-242	
635	63.50	-111.437	-403290	-106.650	-385967	-0.067	-243	-0.067	-243	
636	63.60	-110.645	-400426	-105.972	-383514	-0.067	-243	-0.067	-243	
637	63.70	-109.831	-397479	-105.274	-380987	-0.067	-244	-0.067	-244	
638	63.80	-109.043	-394627	-104.597	-378535	-0.067	-244	-0.067	-244	
639	63.90	-108.257	-391781	-103.919	-376083	-0.067	-244	-0.067	-244	
640	64.00	-107.448	-388853	-103.221	-373557	-0.068	-245	-0.068	-245	
641	64.10	-106.665	-386020	-102.544	-371107	-0.068	-245	-0.068	-245	
642	64.20	-105.884	-383193	-101.867	-368656	-0.068	-245	-0.068	-245	
643	64.30	-105.080	-380285	-101.169	-366132	-0.068	-246	-0.068	-246	
644	64.40	-104.303	-377471	-100.493	-363684	-0.068	-246	-0.068	-246	
645	64.50	-103.503	-374576	-99.796	-361160	-0.068	-247	-0.068	-247	
646	64.60	-102.728	-371773	-99.119	-358713	-0.068	-247	-0.068	-247	
647	64.70	-101.956	-368977	-98.443	-356267	-0.068	-247	-0.068	-247	
648	64.80	-101.161	-366100	-97.747	-353745	-0.069	-248	-0.069	-248	
649	64.90	-101.351	-366791	-97.991	-354630	-0.069	-248	-0.069	-248	
650	65.00	-102.123	-369584	-98.667	-357076	-0.069	-248	-0.069	-248	
651	65.10	-102.873	-372298	-99.323	-359449	-0.069	-249	-0.069	-249	
652	65.20	-103.648	-375101	-99.999	-361896	-0.069	-249	-0.069	-249	
653	65.30	-104.401	-377826	-100.655	-364270	-0.069	-250	-0.069	-250	
654	65.40	-105.179	-380642	-101.332	-366719	-0.069	-250	-0.069	-250	
655	65.50	-105.958	-383463	-102.008	-369168	-0.069	-250	-0.069	-250	
656	65.60	-106.716	-386206	-102.665	-371544	-0.069	-251	-0.069	-251	
657	65.70	-107.499	-389039	-103.342	-373994	-0.069	-251	-0.069	-251	
658	65.80	-108.260	-391794	-103.999	-376371	-0.070	-252	-0.070	-252	
659	65.90	-109.047	-394640	-104.676	-378822	-0.070	-252	-0.070	-252	
660	66.00	-109.835	-397492	-105.354	-381275	-0.070	-252	-0.070	-252	
661	66.10	-110.601	-400265	-106.011	-383653	-0.070	-253	-0.070	-253	
662	66.20	-111.392	-403129	-106.689	-386106	-0.070	-253	-0.070	-253	
663	66.30	-112.186	-406001	-107.366	-388558	-0.070	-253	-0.070	-253	
